3277,9/21/20,ccse,NC,8089,4206,0
3278,9/22/20,ccse,NC,8089,4212,0
3279,9/23/20,ccse,NC,8089,4213,0
3280,9/24/20,ccse,NC,8089,4217,0
3281,9/25/20,ccse,NC,8089,4218,0
3282,9/26/20,ccse,NC,8089,4218,0
3283,9/27/20,ccse,NC,8089,4218,0
3284,9/28/20,ccse,NC,8089,4220,0
3285,9/29/20,ccse,NC,8089,4224,0
3286,9/30/20,ccse,NC,8089,4227,0
3287,10/1/20,ccse,NC,8089,4231,0
3288,10/2/20,ccse,NC,8089,4232,0
3289,10/3/20,ccse,NC,8089,4234,0
3290,10/4/20,ccse,NC,8089,4235,0
3291,10/5/20,ccse,NC,8089,4246,0
3292,10/6/20,ccse,NC,8089,4249,0
3293,10/7/20,ccse,NC,8089,4261,0
3294,10/8/20,ccse,NC,8089,4271,0
3295,10/9/20,ccse,NC,8089,4273,0
3296,10/10/20,ccse,NC,8089,4278,0
3297,10/11/20,ccse,NC,8089,4284,0
3298,10/12/20,ccse,NC,8089,4295,0
3299,10/13/20,ccse,NC,8089,4310,0
3300,10/14/20,ccse,NC,8089,4321,0
3301,10/15/20,ccse,NC,8089,4326,0
3302,10/16/20,ccse,NC,8089,4333,0
3303,10/17/20,ccse,NC,8089,4338,0
3304,10/18/20,ccse,NC,8089,4342,0
3305,10/19/20,ccse,NC,8089,4347,0
3306,10/20/20,ccse,NC,8089,4357,0
3307,10/21/20,ccse,NC,8089,4363,0
3308,10/22/20,ccse,NC,8089,4370,0
3309,10/23/20,ccse,NC,8089,4375,0
3310,10/24/20,ccse,NC,8089,4382,0
3311,10/25/20,ccse,NC,8089,4386,0
3312,10/26/20,ccse,NC,8089,4398,0
3313,10/27/20,ccse,NC,8089,4406,0
3314,10/28/20,ccse,NC,8089,4411,0
3315,10/29/20,ccse,NC,8089,4417,0
3316,10/30/20,ccse,NC,8089,4421,0
3317,10/31/20,ccse,NC,8089,4425,0
3318,11/1/20,ccse,NC,8089,4432,0
3319,11/2/20,ccse,NC,8089,4435,0
3320,11/3/20,ccse,NC,8089,4443,0
3321,11/4/20,ccse,NC,8089,4445,0
3322,11/5/20,ccse,NC,8089,4454,0
3323,11/6/20,ccse,NC,8089,4459,0
3324,11/7/20,ccse,NC,8089,4462,0
3325,11/8/20,ccse,NC,8089,4469,0
3326,11/9/20,ccse,NC,8089,4469,0
3327,11/10/20,ccse,NC,8089,4469,0
3328,11/11/20,ccse,NC,8089,4469,0
3329,11/12/20,ccse,NC,8089,4469,0
3330,11/13/20,ccse,NC,8089,4469,0
3331,11/14/20,ccse,NC,8089,4486,0
3332,11/15/20,ccse,NC,8089,4498,0
3333,11/16/20,ccse,NC,8089,4502,0
3334,11/17/20,ccse,NC,8089,4509,0
3335,11/18/20,ccse,NC,8089,4514,0
3336,11/19/20,ccse,NC,8089,4517,0
3337,11/20/20,ccse,NC,8089,4527,0
3338,11/21/20,ccse,NC,8089,4538,0
3339,11/22/20,ccse,NC,8089,4542,0
3340,11/23/20,ccse,NC,8089,4548,0
3341,11/24/20,ccse,NC,8089,4552,0
3342,11/25/20,ccse,NC,8089,4552,0
3343,11/26/20,ccse,NC,8089,4556,0
3344,11/27/20,ccse,NC,8089,4564,0
3345,11/28/20,ccse,NC,8089,4568,0
3346,11/29/20,ccse,NC,8089,4577,0
3347,11/30/20,ccse,NC,8089,4582,0
3348,12/1/20,ccse,NC,8089,4588,0
3349,12/2/20,ccse,NC,8089,4597,0
3350,12/3/20,ccse,NC,8089,4603,0
3351,12/4/20,ccse,NC,8089,4605,0
3352,12/5/20,ccse,NC,8089,4610,0
3353,12/6/20,ccse,NC,8089,4614,0
3354,12/7/20,ccse,NC,8089,4620,0
3355,12/8/20,ccse,NC,8089,4622,0
3356,12/9/20,ccse,NC,8089,4624,0
3357,12/10/20,ccse,NC,8089,4633,0
3358,12/11/20,ccse,NC,8089,4639,0
3359,12/12/20,ccse,NC,8089,4642,0
3360,12/13/20,ccse,NC,8089,4645,0
3361,12/14/20,ccse,NC,8089,4650,0
3362,12/15/20,ccse,NC,8089,4657,0
3363,12/16/20,ccse,NC,8089,4666,0
3364,12/17/20,ccse,NC,8089,4682,0
3365,12/18/20,ccse,NC,8089,4712,0
3366,12/19/20,ccse,NC,8089,4748,0
3367,12/20/20,ccse,NC,8089,4771,0
3368,12/21/20,ccse,NC,8089,4789,0
3369,12/22/20,ccse,NC,8089,4805,0
3370,12/23/20,ccse,NC,8089,4823,0
3371,1/22/20,ccse,NC,7385,0,0
3372,1/23/20,ccse,NC,7385,0,0
3373,1/24/20,ccse,NC,7385,0,0
3374,1/25/20,ccse,NC,7385,0,0
3375,1/26/20,ccse,NC,7385,0,0
3376,1/27/20,ccse,NC,7385,0,0
3377,1/28/20,ccse,NC,7385,0,0
3378,1/29/20,ccse,NC,7385,0,0
3379,1/30/20,ccse,NC,7385,0,0
3380,1/31/20,ccse,NC,7385,0,0
3381,2/1/20,ccse,NC,7385,0,0
3382,2/2/20,ccse,NC,7385,0,0
3383,2/3/20,ccse,NC,7385,0,0
3384,2/4/20,ccse,NC,7385,0,0
3385,2/5/20,ccse,NC,7385,0,0
3386,2/6/20,ccse,NC,7385,0,0
3387,2/7/20,ccse,NC,7385,0,0
3388,2/8/20,ccse,NC,7385,0,0
3389,2/9/20,ccse,NC,7385,0,0
3390,2/10/20,ccse,NC,7385,0,0
3391,2/11/20,ccse,NC,7385,0,0
3392,2/12/20,ccse,NC,7385,0,0
3393,2/13/20,ccse,NC,7385,0,0
3394,2/14/20,ccse,NC,7385,0,0
3395,2/15/20,ccse,NC,7385,0,0
3396,2/16/20,ccse,NC,7385,0,0
3397,2/17/20,ccse,NC,7385,0,0
3398,2/18/20,ccse,NC,7385,0,0
3399,2/19/20,ccse,NC,7385,0,0
3400,2/20/20,ccse,NC,7385,0,0
3401,2/21/20,ccse,NC,7385,0,0
3402,2/22/20,ccse,NC,7385,0,0
3403,2/23/20,ccse,NC,7385,0,0
3404,2/24/20,ccse,NC,7385,0,0
3405,2/25/20,ccse,NC,7385,0,0
3406,2/26/20,ccse,NC,7385,0,0
3407,2/27/20,ccse,NC,7385,0,0
3408,2/28/20,ccse,NC,7385,0,0
3409,2/29/20,ccse,NC,7385,0,0
3410,3/1/20,ccse,NC,7385,0,0
3411,3/2/20,ccse,NC,7385,0,0
3412,3/3/20,ccse,NC,7385,0,0
3413,3/4/20,ccse,NC,7385,1,0
3414,3/5/20,ccse,NC,7385,1,0
3415,3/6/20,ccse,NC,7385,0,0
3416,3/7/20,ccse,NC,7385,0,0
3417,3/8/20,ccse,NC,7385,0,0
3418,3/9/20,ccse,NC,7385,0,0
3419,3/10/20,ccse,NC,7385,1,0
3420,3/11/20,ccse,NC,7385,1,0
3421,3/12/20,ccse,NC,7385,1,0
3422,3/13/20,ccse,NC,7385,1,0
3423,3/14/20,ccse,NC,7385,1,0
3424,3/15/20,ccse,NC,7385,1,0
3425,3/16/20,ccse,NC,7385,1,0
3426,3/17/20,ccse,NC,7385,1,0
3427,3/18/20,ccse,NC,7385,1,0
3428,3/19/20,ccse,NC,7385,1,0
3429,3/20/20,ccse,NC,7385,3,0
3430,3/21/20,ccse,NC,7385,3,0
3431,3/22/20,ccse,NC,7385,5,0
3432,3/23/20,ccse,NC,7385,5,0
3433,3/24/20,ccse,NC,7385,6,0
3434,3/25/20,ccse,NC,7385,6,0
3435,3/26/20,ccse,NC,7385,12,0
3436,3/27/20,ccse,NC,7385,12,0
3437,3/28/20,ccse,NC,7385,15,0
3438,3/29/20,ccse,NC,7385,15,0
3439,3/30/20,ccse,NC,7385,15,0
3440,3/31/20,ccse,NC,7385,17,0
3441,4/1/20,ccse,NC,7385,19,0
3442,4/2/20,ccse,NC,7385,21,0
3443,4/3/20,ccse,NC,7385,22,0
3444,4/4/20,ccse,NC,7385,26,0
3445,4/5/20,ccse,NC,7385,27,0
3446,4/6/20,ccse,NC,7385,28,0
3447,4/7/20,ccse,NC,7385,28,0
3448,4/8/20,ccse,NC,7385,28,0
3449,4/9/20,ccse,NC,7385,28,0
3450,4/10/20,ccse,NC,7385,28,0
3451,4/11/20,ccse,NC,7385,28,0
3452,4/12/20,ccse,NC,7385,28,0
3453,4/13/20,ccse,NC,7385,28,0
3454,4/14/20,ccse,NC,7385,28,0
3455,4/15/20,ccse,NC,7385,28,0
3456,4/16/20,ccse,NC,7385,28,0
3457,4/17/20,ccse,NC,7385,28,0
3458,4/18/20,ccse,NC,7385,28,0
3459,4/19/20,ccse,NC,7385,28,0
3460,4/20/20,ccse,NC,7385,28,0
3461,4/21/20,ccse,NC,7385,28,0
3462,4/22/20,ccse,NC,7385,28,0
3463,4/23/20,ccse,NC,7385,28,0
3464,4/24/20,ccse,NC,7385,28,0
3465,4/25/20,ccse,NC,7385,28,0
3466,4/26/20,ccse,NC,7385,28,0
3467,4/27/20,ccse,NC,7385,28,0
3468,4/28/20,ccse,NC,7385,28,0
3469,4/29/20,ccse,NC,7385,28,0
3470,4/30/20,ccse,NC,7385,28,0
3471,5/1/20,ccse,NC,7385,27,0
3472,5/2/20,ccse,NC,7385,29,0
3473,5/3/20,ccse,NC,7385,29,0
3474,5/4/20,ccse,NC,7385,29,0
3475,5/5/20,ccse,NC,7385,29,0
3476,5/6/20,ccse,NC,7385,29,0
3477,5/7/20,ccse,NC,7385,29,0
3478,5/8/20,ccse,NC,7385,29,0
3479,5/9/20,ccse,NC,7385,29,0
3480,5/10/20,ccse,NC,7385,29,0
3481,5/11/20,ccse,NC,7385,29,0
3482,5/12/20,ccse,NC,7385,29,0
3483,5/13/20,ccse,NC,7385,29,0
3484,5/14/20,ccse,NC,7385,29,0
3485,5/15/20,ccse,NC,7385,29,0
3486,5/16/20,ccse,NC,7385,29,0
3487,5/17/20,ccse,NC,7385,29,0
3488,5/18/20,ccse,NC,7385,29,0
3489,5/19/20,ccse,NC,7385,29,0
3490,5/20/20,ccse,NC,7385,29,0
3491,5/21/20,ccse,NC,7385,29,0
3492,5/22/20,ccse,NC,7385,29,0
3493,5/23/20,ccse,NC,7385,29,0
3494,5/24/20,ccse,NC,7385,29,0
3495,5/25/20,ccse,NC,7385,29,0
3496,5/26/20,ccse,NC,7385,29,0
3497,5/27/20,ccse,NC,7385,29,0
3498,5/28/20,ccse,NC,7385,29,0
3499,5/29/20,ccse,NC,7385,29,0
3500,5/30/20,ccse,NC,7385,29,0
3501,5/31/20,ccse,NC,7385,29,0
3502,6/1/20,ccse,NC,7385,29,0
3503,6/2/20,ccse,NC,7385,29,0
3504,6/3/20,ccse,NC,7385,29,0
3505,6/4/20,ccse,NC,7385,29,0
3506,6/5/20,ccse,NC,7385,29,0
3507,6/6/20,ccse,NC,7385,29,0
3508,6/7/20,ccse,NC,7385,29,0
3509,6/8/20,ccse,NC,7385,29,0
3510,6/9/20,ccse,NC,7385,29,0
3511,6/10/20,ccse,NC,7385,29,0
3512,6/11/20,ccse,NC,7385,29,0
3513,6/12/20,ccse,NC,7385,29,0
3514,6/13/20,ccse,NC,7385,29,0
3515,6/14/20,ccse,NC,7385,29,0
3516,6/15/20,ccse,NC,7385,29,0
3517,6/16/20,ccse,NC,7385,29,0
3518,6/17/20,ccse,NC,7385,29,0
3519,6/18/20,ccse,NC,7385,29,0
3520,6/19/20,ccse,NC,7385,29,0
3521,6/20/20,ccse,NC,7385,29,0
3522,6/21/20,ccse,NC,7385,29,0
3523,6/22/20,ccse,NC,7385,29,0
3524,6/23/20,ccse,NC,7385,29,0
3525,6/24/20,ccse,NC,7385,29,0
3526,6/25/20,ccse,NC,7385,29,0
3527,6/26/20,ccse,NC,7385,29,0
3528,6/27/20,ccse,NC,7385,29,0
3529,6/28/20,ccse,NC,7385,29,0
3530,6/29/20,ccse,NC,7385,29,0
3531,6/30/20,ccse,NC,7385,29,0
3532,7/1/20,ccse,NC,7385,30,0
3533,7/2/20,ccse,NC,7385,30,0
3534,7/3/20,ccse,NC,7385,30,0
3535,7/4/20,ccse,NC,7385,30,0
3536,7/5/20,ccse,NC,7385,30,0
3537,7/6/20,ccse,NC,7385,30,0
3538,7/7/20,ccse,NC,7385,30,0
3539,7/8/20,ccse,NC,7385,30,0
3540,7/9/20,ccse,NC,7385,31,0
3541,7/10/20,ccse,NC,7385,31,0
3542,7/11/20,ccse,NC,7385,31,0
3543,7/12/20,ccse,NC,7385,31,0
3544,7/13/20,ccse,NC,7385,31,0
3545,7/14/20,ccse,NC,7385,31,0
3546,7/15/20,ccse,NC,7385,31,0
3547,7/16/20,ccse,NC,7385,31,0
3548,7/17/20,ccse,NC,7385,31,0
3549,7/18/20,ccse,NC,7385,31,0
3550,7/19/20,ccse,NC,7385,31,0
3551,7/20/20,ccse,NC,7385,31,0
3552,7/21/20,ccse,NC,7385,31,0
3553,7/22/20,ccse,NC,7385,31,0
3554,7/23/20,ccse,NC,7385,31,0
3555,7/24/20,ccse,NC,7385,31,0
3556,7/25/20,ccse,NC,7385,31,0
3557,7/26/20,ccse,NC,7385,31,0
3558,7/27/20,ccse,NC,7385,31,0
3559,7/28/20,ccse,NC,7385,31,0
3560,7/29/20,ccse,NC,7385,31,0
3561,7/30/20,ccse,NC,7385,31,0
3562,7/31/20,ccse,NC,7385,33,0
3563,8/1/20,ccse,NC,7385,33,0
3564,8/2/20,ccse,NC,7385,33,0
3565,8/3/20,ccse,NC,7385,33,0
3566,8/4/20,ccse,NC,7385,33,0
3567,8/5/20,ccse,NC,7385,33,0
3568,8/6/20,ccse,NC,7385,33,0
3569,8/7/20,ccse,NC,7385,33,0
3570,8/8/20,ccse,NC,7385,33,0
3571,8/9/20,ccse,NC,7385,33,0
3572,8/10/20,ccse,NC,7385,33,0
3573,8/11/20,ccse,NC,7385,33,0
3574,8/12/20,ccse,NC,7385,33,0
3575,8/13/20,ccse,NC,7385,33,0
3576,8/14/20,ccse,NC,7385,33,0
3577,8/15/20,ccse,NC,7385,33,0
3578,8/16/20,ccse,NC,7385,33,0
3579,8/17/20,ccse,NC,7385,33,0
3580,8/18/20,ccse,NC,7385,33,0
3581,8/19/20,ccse,NC,7385,33,0
3582,8/20/20,ccse,NC,7385,33,0
3583,8/21/20,ccse,NC,7385,33,0
3584,8/22/20,ccse,NC,7385,33,0
3585,8/23/20,ccse,NC,7385,33,0
3586,8/24/20,ccse,NC,7385,33,0
3587,8/25/20,ccse,NC,7385,33,0
3588,8/26/20,ccse,NC,7385,33,0
3589,8/27/20,ccse,NC,7385,33,0
3590,8/28/20,ccse,NC,7385,33,0
3591,8/29/20,ccse,NC,7385,33,0
3592,8/30/20,ccse,NC,7385,33,0
3593,8/31/20,ccse,NC,7385,33,0
3594,9/1/20,ccse,NC,7385,33,0
3595,9/2/20,ccse,NC,7385,33,0
3596,9/3/20,ccse,NC,7385,33,0
3597,9/4/20,ccse,NC,7385,33,0
3598,9/5/20,ccse,NC,7385,33,0
3599,9/6/20,ccse,NC,7385,33,0
3600,9/7/20,ccse,NC,7385,33,0
3601,9/8/20,ccse,NC,7385,33,0
3602,9/9/20,ccse,NC,7385,33,0
3603,9/10/20,ccse,NC,7385,33,0
3604,9/11/20,ccse,NC,7385,33,0
3605,9/12/20,ccse,NC,7385,33,0
3606,9/13/20,ccse,NC,7385,33,0
3607,9/14/20,ccse,NC,7385,33,0
3608,9/15/20,ccse,NC,7385,33,0
3609,9/16/20,ccse,NC,7385,33,0
3610,9/17/20,ccse,NC,7385,33,0
3611,9/18/20,ccse,NC,7385,33,0
3612,9/19/20,ccse,NC,7385,33,0
3613,9/20/20,ccse,NC,7385,33,0
3614,9/21/20,ccse,NC,7385,33,0
3615,9/22/20,ccse,NC,7385,33,0
3616,9/23/20,ccse,NC,7385,33,0
3617,9/24/20,ccse,NC,7385,33,0
3618,9/25/20,ccse,NC,7385,33,0
3619,9/26/20,ccse,NC,7385,33,0
3620,9/27/20,ccse,NC,7385,33,0
3621,9/28/20,ccse,NC,7385,33,0
3622,9/29/20,ccse,NC,7385,33,0
3623,9/30/20,ccse,NC,7385,33,0
3624,10/1/20,ccse,NC,7385,33,0
3625,10/2/20,ccse,NC,7385,33,0
3626,10/3/20,ccse,NC,7385,33,0
3627,10/4/20,ccse,NC,7385,33,0
3628,10/5/20,ccse,NC,7385,33,0
3629,10/6/20,ccse,NC,7385,33,0
3630,10/7/20,ccse,NC,7385,33,0
3631,10/8/20,ccse,NC,7385,33,0
3632,10/9/20,ccse,NC,7385,33,0
3633,10/10/20,ccse,NC,7385,33,0
3634,10/11/20,ccse,NC,7385,33,0
3635,10/12/20,ccse,NC,7385,33,0
3636,10/13/20,ccse,NC,7385,33,0
3637,10/14/20,ccse,NC,7385,33,0
3638,10/15/20,ccse,NC,7385,33,0
3639,10/16/20,ccse,NC,7385,33,0
3640,10/17/20,ccse,NC,7385,33,0
3641,10/18/20,ccse,NC,7385,33,0
3642,10/19/20,ccse,NC,7385,33,0
3643,10/20/20,ccse,NC,7385,33,0
3644,10/21/20,ccse,NC,7385,33,0
3645,10/22/20,ccse,NC,7385,33,0
3646,10/23/20,ccse,NC,7385,33,0
3647,10/24/20,ccse,NC,7385,33,0
3648,10/25/20,ccse,NC,7385,33,0
3649,10/26/20,ccse,NC,7385,33,0
3650,10/27/20,ccse,NC,7385,33,0
3651,10/28/20,ccse,NC,7385,37,0
3652,10/29/20,ccse,NC,7385,37,0
3653,10/30/20,ccse,NC,7385,38,0
3654,10/31/20,ccse,NC,7385,38,0
3655,11/1/20,ccse,NC,7385,38,0
3656,11/2/20,ccse,NC,7385,38,0
3657,11/3/20,ccse,NC,7385,38,0
3658,11/4/20,ccse,NC,7385,39,0
3659,11/5/20,ccse,NC,7385,39,0
3660,11/6/20,ccse,NC,7385,39,0
3661,11/7/20,ccse,NC,7385,39,0
3662,11/8/20,ccse,NC,7385,39,0
3663,11/9/20,ccse,NC,7385,40,0
3664,11/10/20,ccse,NC,7385,41,0
3665,11/11/20,ccse,NC,7385,42,0
3666,11/12/20,ccse,NC,7385,42,0
3667,11/13/20,ccse,NC,7385,46,0
3668,11/14/20,ccse,NC,7385,46,0
3669,11/15/20,ccse,NC,7385,46,0
3670,11/16/20,ccse,NC,7385,46,0
3671,11/17/20,ccse,NC,7385,46,0
3672,11/18/20,ccse,NC,7385,46,0
3673,11/19/20,ccse,NC,7385,46,0
3674,11/20/20,ccse,NC,7385,46,0
3675,11/21/20,ccse,NC,7385,46,0
3676,11/22/20,ccse,NC,7385,46,0
3677,11/23/20,ccse,NC,7385,47,0
3678,11/24/20,ccse,NC,7385,48,0
3679,11/25/20,ccse,NC,7385,49,0
3680,11/26/20,ccse,NC,7385,52,0
3681,11/27/20,ccse,NC,7385,52,0
3682,11/28/20,ccse,NC,7385,52,0
3683,11/29/20,ccse,NC,7385,52,0
3684,11/30/20,ccse,NC,7385,53,0
3685,12/1/20,ccse,NC,7385,53,0
3686,12/2/20,ccse,NC,7385,59,0
3687,12/3/20,ccse,NC,7385,59,0
3688,12/4/20,ccse,NC,7385,59,0
3689,12/5/20,ccse,NC,7385,59,0
3690,12/6/20,ccse,NC,7385,59,0
3691,12/7/20,ccse,NC,7385,61,0
3692,12/8/20,ccse,NC,7385,61,0
3693,12/9/20,ccse,NC,7385,61,0
3694,12/10/20,ccse,NC,7385,62,0
3695,12/11/20,ccse,NC,7385,62,0
3696,12/12/20,ccse,NC,7385,62,0
3697,12/13/20,ccse,NC,7385,63,0
3698,12/14/20,ccse,NC,7385,66,0
3699,12/15/20,ccse,NC,7385,66,0
3700,12/16/20,ccse,NC,7385,68,0
3701,12/17/20,ccse,NC,7385,68,0
3702,12/18/20,ccse,NC,7385,69,0
3703,12/19/20,ccse,NC,7385,71,0
3704,12/20/20,ccse,NC,7385,71,0
3705,12/21/20,ccse,NC,7385,71,0
3706,12/22/20,ccse,NC,7385,71,0
3707,12/23/20,ccse,NC,7385,73,0
3708,1/22/20,ccse,NC,8018,0,0
3709,1/23/20,ccse,NC,8018,0,0
3710,1/24/20,ccse,NC,8018,0,0
3711,1/25/20,ccse,NC,8018,0,0
3712,1/26/20,ccse,NC,8018,0,0
3713,1/27/20,ccse,NC,8018,0,0
3714,1/28/20,ccse,NC,8018,0,0
3715,1/29/20,ccse,NC,8018,1,0
3716,1/30/20,ccse,NC,8018,3,0
3717,1/31/20,ccse,NC,8018,2,0
3718,2/1/20,ccse,NC,8018,3,0
3719,2/2/20,ccse,NC,8018,2,0
3720,2/3/20,ccse,NC,8018,2,0
3721,2/4/20,ccse,NC,8018,3,0
3722,2/5/20,ccse,NC,8018,3,0
3723,2/6/20,ccse,NC,8018,4,0
3724,2/7/20,ccse,NC,8018,5,0
3725,2/8/20,ccse,NC,8018,5,0
3726,2/9/20,ccse,NC,8018,5,0
3727,2/10/20,ccse,NC,8018,5,0
3728,2/11/20,ccse,NC,8018,5,0
3729,2/12/20,ccse,NC,8018,5,0
3730,2/13/20,ccse,NC,8018,5,0
3731,2/14/20,ccse,NC,8018,5,0
3732,2/15/20,ccse,NC,8018,5,0
3733,2/16/20,ccse,NC,8018,5,0
3734,2/17/20,ccse,NC,8018,5,0
3735,2/18/20,ccse,NC,8018,5,0
3736,2/19/20,ccse,NC,8018,5,0
3737,2/20/20,ccse,NC,8018,5,0
3738,2/21/20,ccse,NC,8018,5,0
3739,2/22/20,ccse,NC,8018,5,0
3740,2/23/20,ccse,NC,8018,5,0
3741,2/24/20,ccse,NC,8018,5,0
3742,2/25/20,ccse,NC,8018,5,0
3743,2/26/20,ccse,NC,8018,5,0
3744,2/27/20,ccse,NC,8018,5,0
3745,2/28/20,ccse,NC,8018,5,0
3746,2/29/20,ccse,NC,8018,9,0
3747,3/1/20,ccse,NC,8018,9,0
3748,3/2/20,ccse,NC,8018,9,0
3749,3/3/20,ccse,NC,8018,11,0
3750,3/4/20,ccse,NC,8018,11,0
3751,3/5/20,ccse,NC,8018,13,0
3752,3/6/20,ccse,NC,8018,13,0
3753,3/7/20,ccse,NC,8018,13,0
3754,3/8/20,ccse,NC,8018,15,0
3755,3/9/20,ccse,NC,8018,15,0
3756,3/10/20,ccse,NC,8018,18,0
3757,3/11/20,ccse,NC,8018,20,0
3758,3/12/20,ccse,NC,8018,20,0
3759,3/13/20,ccse,NC,8018,35,0
3760,3/14/20,ccse,NC,8018,46,0
3761,3/15/20,ccse,NC,8018,61,0
3762,3/16/20,ccse,NC,8018,68,0
3763,3/17/20,ccse,NC,8018,78,0
3764,3/18/20,ccse,NC,8018,94,0
3765,3/19/20,ccse,NC,8018,144,0
3766,3/20/20,ccse,NC,8018,184,0
3767,3/21/20,ccse,NC,8018,221,0
3768,3/22/20,ccse,NC,8018,259,0
3769,3/23/20,ccse,NC,8018,319,0
3770,3/24/20,ccse,NC,8018,397,0
3771,3/25/20,ccse,NC,8018,443,0
3772,3/26/20,ccse,NC,8018,493,0
3773,3/27/20,ccse,NC,8018,555,0
3774,3/28/20,ccse,NC,8018,625,0
3775,3/29/20,ccse,NC,8018,656,0
3776,3/30/20,ccse,NC,8018,689,0
3777,3/31/20,ccse,NC,8018,743,0
3778,4/1/20,ccse,NC,8018,781,0
3779,4/2/20,ccse,NC,8018,835,0
3780,4/3/20,ccse,NC,8018,873,0
3781,4/4/20,ccse,NC,8018,900,0
3782,4/5/20,ccse,NC,8018,907,0
3783,4/6/20,ccse,NC,8018,921,0
3784,4/7/20,ccse,NC,8018,934,0
3785,4/8/20,ccse,NC,8018,943,0
3786,4/9/20,ccse,NC,8018,953,0
3787,4/10/20,ccse,NC,8018,965,0
3788,4/11/20,ccse,NC,8018,974,0
3789,4/12/20,ccse,NC,8018,983,0
3790,4/13/20,ccse,NC,8018,987,0
3791,4/14/20,ccse,NC,8018,998,0
3792,4/15/20,ccse,NC,8018,999,0
3793,4/16/20,ccse,NC,8018,1001,0
3794,4/17/20,ccse,NC,8018,1007,0
3795,4/18/20,ccse,NC,8018,1015,0
3796,4/19/20,ccse,NC,8018,1019,0
3797,4/20/20,ccse,NC,8018,1019,0
3798,4/21/20,ccse,NC,8018,1024,0
3799,4/22/20,ccse,NC,8018,1024,0
3800,4/23/20,ccse,NC,8018,1026,0
3801,4/24/20,ccse,NC,8018,1026,0
3802,4/25/20,ccse,NC,8018,1026,0
3803,4/26/20,ccse,NC,8018,1030,0
3804,4/27/20,ccse,NC,8018,1033,0
3805,4/28/20,ccse,NC,8018,1034,0
3806,4/29/20,ccse,NC,8018,1033,0
3807,4/30/20,ccse,NC,8018,1033,0
3808,5/1/20,ccse,NC,8018,1034,0
3809,5/2/20,ccse,NC,8018,1035,0
3810,5/3/20,ccse,NC,8018,1038,0
3811,5/4/20,ccse,NC,8018,1043,0
3812,5/5/20,ccse,NC,8018,1043,0
3813,5/6/20,ccse,NC,8018,1045,0
3814,5/7/20,ccse,NC,8018,1045,0
3815,5/8/20,ccse,NC,8018,1045,0
3816,5/9/20,ccse,NC,8018,1045,0
3817,5/10/20,ccse,NC,8018,1045,0
3818,5/11/20,ccse,NC,8018,1051,0
3819,5/12/20,ccse,NC,8018,1052,0
3820,5/13/20,ccse,NC,8018,1051,0
3821,5/14/20,ccse,NC,8018,1054,0
3822,5/15/20,ccse,NC,8018,1055,0
3823,5/16/20,ccse,NC,8018,1055,0
3824,5/17/20,ccse,NC,8018,1057,0
3825,5/18/20,ccse,NC,8018,1057,0
3826,5/19/20,ccse,NC,8018,1058,0
3827,5/20/20,ccse,NC,8018,1058,0
3828,5/21/20,ccse,NC,8018,1058,0
3829,5/22/20,ccse,NC,8018,1060,0
3830,5/23/20,ccse,NC,8018,1061,0
3831,5/24/20,ccse,NC,8018,1056,0
3832,5/25/20,ccse,NC,8018,1057,0
3833,5/26/20,ccse,NC,8018,1058,0
3834,5/27/20,ccse,NC,8018,1058,0
3835,5/28/20,ccse,NC,8018,1058,0
3836,5/29/20,ccse,NC,8018,1058,0
3837,5/30/20,ccse,NC,8018,1058,0
3838,5/31/20,ccse,NC,8018,1058,0
3839,6/1/20,ccse,NC,8018,1059,0
3840,6/2/20,ccse,NC,8018,1059,0
3841,6/3/20,ccse,NC,8018,1060,0
3842,6/4/20,ccse,NC,8018,1060,0
3843,6/5/20,ccse,NC,8018,1061,0
3844,6/6/20,ccse,NC,8018,1061,0
3845,6/7/20,ccse,NC,8018,1062,0
3846,6/8/20,ccse,NC,8018,1062,0
3847,6/9/20,ccse,NC,8018,1062,0
3848,6/10/20,ccse,NC,8018,1063,0
3849,6/11/20,ccse,NC,8018,1064,0
3850,6/12/20,ccse,NC,8018,1065,0
3851,6/13/20,ccse,NC,8018,1065,0
3852,6/14/20,ccse,NC,8018,1065,0
3853,6/15/20,ccse,NC,8018,1065,0
3854,6/16/20,ccse,NC,8018,1066,0
3855,6/17/20,ccse,NC,8018,1066,0
3856,6/18/20,ccse,NC,8018,1066,0
3857,6/19/20,ccse,NC,8018,1066,0
3858,6/20/20,ccse,NC,8018,1066,0
3859,6/21/20,ccse,NC,8018,1066,0
3860,6/22/20,ccse,NC,8018,1066,0
3861,6/23/20,ccse,NC,8018,1066,0
3862,6/24/20,ccse,NC,8018,1066,0
3863,6/25/20,ccse,NC,8018,1067,0
3864,6/26/20,ccse,NC,8018,1067,0
3865,6/27/20,ccse,NC,8018,1067,0
3866,6/28/20,ccse,NC,8018,1067,0
3867,6/29/20,ccse,NC,8018,1067,0
3868,6/30/20,ccse,NC,8018,1067,0
3869,7/1/20,ccse,NC,8018,1067,0
3870,7/2/20,ccse,NC,8018,1067,0
3871,7/3/20,ccse,NC,8018,1067,0
3872,7/4/20,ccse,NC,8018,1067,0
3873,7/5/20,ccse,NC,8018,1067,0
3874,7/6/20,ccse,NC,8018,1068,0
3875,7/7/20,ccse,NC,8018,1068,0
3876,7/8/20,ccse,NC,8018,1068,0
